arch,activation,optimizer,dataset,seed,epoch,train_acc,test_loss,test_acc,lr,epoch_time,mean_active_frac,min_active_frac,mean_effective_rank,mean_stable_rank,n_layers_measured,n_layers_total,grad_norm
vgg11,silu,adam,cifar10,0,3,0.7065504807692308,0.8292859840393066,0.7177,0.0009381533400219318,14.604378938674927,0.9961909188164605,0.97833251953125,40.81116273668077,4.774551762474908,9,9,3.5170482571353614
vgg11,silu,adam,cifar10,0,4,0.732431891025641,0.7297156498908997,0.75,0.0009045084971874737,14.623663187026978,0.9965946409437392,0.98052978515625,40.469321144951714,4.9257486131456165,9,9,2.445997884047563
vgg11,silu,adam,cifar10,0,5,0.7563701923076923,0.8068307239532471,0.7371,0.0008644843137107057,14.637872457504272,0.9971845414903429,0.98516845703125,40.34087477789985,5.26327567630344,9,9,2.7401169544990633
vgg11,silu,adam,cifar10,0,6,0.7760616987179487,0.6423903735160827,0.7778,0.0008187119948743448,14.661952018737793,0.9973134928279452,0.98583984375,40.48109669155545,5.603074683083428,9,9,4.409936807186499
vgg11,silu,adam,cifar10,0,7,0.7892828525641026,0.6506864387512207,0.7776,0.0007679133974894982,14.540603876113892,0.9971516927083334,0.98419189453125,40.430541356404625,5.393919600380792,9,9,4.8427304166949865
vgg11,silu,adam,cifar10,0,8,0.8003605769230769,0.6518609804153442,0.7711,0.0007128896457825362,14.556792974472046,0.9973681502872043,0.9857177734375,40.57486576504178,5.487820996178521,9,9,4.025788381941301
vgg11,silu,adam,cifar10,0,9,0.8112980769230769,0.5457494723320008,0.8131,0.0006545084971874736,14.60258936882019,0.9977621634801229,0.98919677734375,40.615784327189125,5.5219813452826605,9,9,3.1763896535957086
vgg11,silu,adam,cifar10,0,10,0.8205929487179487,0.5618007321357728,0.8099,0.0005936906572928624,14.715646028518677,0.9979178574350145,0.990234375,40.269380781385635,5.5869589646657305,9,9,7.053541510273318
vgg11,silu,adam,cifar10,0,11,0.8330328525641025,0.509707827949524,0.8289,0.0005313952597646568,14.64422059059143,0.99808402856191,0.99176025390625,40.56226518419054,5.747252888149685,9,9,4.73505675002814
vgg11,silu,adam,cifar10,0,12,0.8441907051282052,0.47388200488090515,0.839,0.00046860474023534336,14.564046859741211,0.9980831344922384,0.99163818359375,40.44389131334093,5.5415774716271295,9,9,7.613593660854034
vgg11,silu,adam,cifar10,0,13,0.8532852564102564,0.46260110001564025,0.8402,0.0004063093427071377,14.509912967681885,0.9981406198607551,0.99212646484375,40.73562325371636,5.6683798631032305,9,9,5.999271591701973
vgg11,silu,adam,cifar10,0,14,0.861758814102564,0.43277973513603213,0.8479,0.00034549150281252644,14.622633218765259,0.9982735713322958,0.9929125905036926,40.73762851291232,5.627987596723768,9,9,6.120280547784241
vgg11,silu,adam,cifar10,0,15,0.8730969551282052,0.4196690680503845,0.8595,0.00028711035421746366,14.556238174438477,0.9982966383298238,0.9929320812225342,40.49851205613878,5.602452781465319,9,9,5.904142563789412
vgg11,silu,adam,cifar10,0,16,0.8826923076923077,0.41323464512825014,0.8581,0.00023208660251050156,14.622889757156372,0.9983751641379462,0.9928289651870728,40.99095641242133,5.564256456163195,9,9,6.305300882906785
vgg11,silu,adam,cifar10,0,17,0.8921274038461539,0.4084308266162872,0.8617,0.00018128800512565513,14.50771164894104,0.9986449347601997,0.9930329322814941,40.834774017333984,5.878767304950291,9,9,5.256873109385079
vgg11,silu,adam,cifar10,0,18,0.8985977564102564,0.38730388956069944,0.8693,0.00013551568628929433,14.742152690887451,0.9985795484648811,0.9929707646369934,40.61005995008681,5.757442077000936,9,9,5.250159805736275
vgg11,silu,adam,cifar10,0,19,0.9079527243589743,0.3783021415710449,0.8742,9.549150281252634e-05,14.522303819656372,0.9986705713801913,0.9928227663040161,41.38596937391493,5.881135900815328,9,9,9.428041577211618
vgg11,silu,adam,cifar10,0,20,0.9150841346153846,0.35713102164268495,0.8843,6.184665997806823e-05,14.64040470123291,0.9986057546403673,0.9929062128067017,40.8169199625651,6.010861767662896,9,9,6.382131307414998
vgg11,silu,adam,cifar10,0,21,0.9194711538461539,0.35117483999729154,0.885,3.511175705587433e-05,21.963721752166748,0.9986768762270609,0.9929066896438599,40.97596867879232,5.874369104703267,9,9,6.208842529146658
vgg11,silu,adam,cifar10,0,22,0.9241185897435897,0.34548210651874545,0.8868,1.570841943568452e-05,14.753256797790527,0.9986791941854689,0.9928100109100342,41.20814535352919,5.9616480933295355,9,9,7.357237024600011
vgg11,silu,adam,cifar10,0,23,0.9294270833333333,0.3442953227043152,0.8894,3.942649342761118e-06,14.560941457748413,0.9986419147915311,0.992767333984375,41.039048512776695,5.981242855389913,9,9,7.9429796726131165
vgg11,silu,adam,cifar10,0,24,0.9306089743589744,0.3442471598863602,0.888,0.0,14.583362102508545,0.9986536900202433,0.9927398562431335,40.76356569925944,5.922082940737407,9,9,7.410747339653767
vgg11,silu,adam,cifar10,1,0,0.44643429487179487,1.249357181930542,0.5505,0.000996057350657239,14.7113676071167,0.992772102355957,0.9620361328125,38.53679847717285,3.8853490352630615,9,9,3.0111839485489753
vgg11,silu,adam,cifar10,1,1,0.6156450320512821,1.1391347620010377,0.6076,0.0009842915805643156,14.481755018234253,0.9945058822631836,0.96954345703125,39.87531937493218,4.035018761952718,9,9,4.434554446168184
vgg11,silu,adam,cifar10,1,2,0.6769831730769231,0.8220677515029907,0.7144,0.0009648882429441258,14.39956784248352,0.9957198037041558,0.97576904296875,40.9356820848253,4.674854543473986,9,9,7.808261558566064
vgg11,silu,adam,cifar10,1,3,0.7159254807692308,0.8319924414634705,0.7113,0.0009381533400219318,14.420791864395142,0.9961393144395616,0.97796630859375,40.76533063252767,4.6862374146779375,9,9,3.5156037629747696
vgg11,silu,adam,cifar10,1,4,0.7390625,0.7281860824584961,0.7487,0.0009045084971874737,14.478642225265503,0.9966818491617838,0.9818115234375,40.74587715996636,5.168492767545912,9,9,4.879392604954309
vgg11,silu,adam,cifar10,1,5,0.7595152243589743,0.7622646186828613,0.7427,0.0008644843137107057,14.70061993598938,0.9969870249430338,0.984130859375,41.034896002875435,5.350049336751302,9,9,5.032245461740562
vgg11,silu,adam,cifar10,1,6,0.7750400641025641,0.6722947840690613,0.7738,0.0008187119948743448,14.498892784118652,0.9972943133778043,0.986083984375,41.26391580369737,5.431230227152507,9,9,5.276752459981432
vgg11,silu,adam,cifar10,1,7,0.7889823717948717,0.7398802145004273,0.7465,0.0007679133974894982,14.489970207214355,0.9973034726248847,0.9859619140625,41.288188722398544,5.341623650656806,9,9,4.596934744185633
vgg11,silu,adam,cifar10,1,8,0.8018629807692308,0.6883413826465606,0.7641,0.0007128896457825362,14.495443105697632,0.9970985982153151,0.98406982421875,41.018485599093964,5.396214564641316,9,9,6.678343864195702
vgg11,silu,adam,cifar10,1,9,0.8153245192307692,0.5614587173461915,0.8049,0.0006545084971874736,14.680945634841919,0.9977709783448113,0.98974609375,41.1120236714681,5.178519248962402,9,9,7.2451107828860986
vgg11,silu,adam,cifar10,1,10,0.8268229166666666,0.5596458155632019,0.8087,0.0005936906572928624,14.586772680282593,0.9978082180023193,0.98992919921875,41.07943534851074,5.814027229944865,9,9,5.071601509019796
vgg11,silu,adam,cifar10,1,11,0.8387219551282051,0.5149685189723968,0.8239,0.0005313952597646568,14.513696432113647,0.9979998270670573,0.9912109375,40.390896267361114,5.365972969267103,9,9,4.356841907000884
vgg11,silu,adam,cifar10,1,12,0.8493589743589743,0.49673976135253906,0.8324,0.00046860474023534336,14.543065547943115,0.9979995290438334,0.9912109375,41.175225999620224,5.572185595830281,9,9,5.694696822416113
vgg11,silu,adam,cifar10,1,13,0.8566306089743589,0.513334153842926,0.8239,0.0004063093427071377,14.455121517181396,0.9981513486968147,0.9924700856208801,41.21283637152778,5.727078994115193,9,9,5.026682406489936
vgg11,silu,adam,cifar10,1,14,0.8674879807692307,0.44131350207328796,0.8496,0.00034549150281252644,14.544265031814575,0.9982342388894823,0.9925920963287354,41.10765499538846,5.863252745734321,9,9,6.18473899989007
vgg11,silu,adam,cifar10,1,15,0.8754407051282052,0.41282529349327085,0.8605,0.00028711035421746366,14.575314283370972,0.9984220266342163,0.9927217364311218,40.775098164876304,5.246319161521064,9,9,6.520897845346117
vgg11,silu,adam,cifar10,1,16,0.8845953525641026,0.4071184063434601,0.8636,0.00023208660251050156,14.633886575698853,0.9983068241013421,0.9924517869949341,40.31005414326986,5.542519516415066,9,9,5.515971537620855
vgg11,silu,adam,cifar10,1,17,0.8911258012820513,0.3950991768360138,0.8651,0.00018128800512565513,14.60997724533081,0.9983028570810953,0.992497980594635,41.18618286980523,5.588112380769518,9,9,6.460131269596782
vgg11,silu,adam,cifar10,1,18,0.9014623397435897,0.3884410594940186,0.8708,0.00013551568628929433,14.495156526565552,0.9984544316927592,0.9926015138626099,40.96589681837294,5.514523506164551,9,9,7.001668314232227
vgg11,silu,adam,cifar10,1,19,0.9112179487179487,0.3806302228450775,0.8717,9.549150281252634e-05,14.405211687088013,0.9985859791437784,0.9925168752670288,40.824381510416664,5.639135241508484,9,9,6.406236004541537
vgg11,silu,adam,cifar10,1,20,0.9171875,0.3701505705833435,0.8784,6.184665997806823e-05,14.52861475944519,0.9985456400447421,0.9925592541694641,40.916228612264,5.5963782866795855,9,9,7.1100232346572
vgg11,silu,adam,cifar10,1,21,0.921113782051282,0.35504042339324954,0.8798,3.511175705587433e-05,14.450787544250488,0.9985614154073927,0.9925065040588379,40.88841226365831,5.08845501475864,9,9,8.90733422127356
vgg11,silu,adam,cifar10,1,22,0.9275841346153846,0.35512606568336486,0.8823,1.570841943568452e-05,14.451186180114746,0.9985399312443204,0.9924377202987671,41.16650644938151,5.678205278184679,9,9,8.63945454868446
vgg11,silu,adam,cifar10,1,23,0.9313301282051282,0.35106897277832033,0.8835,3.942649342761118e-06,14.497069597244263,0.998526824845208,0.9925390481948853,41.12968529595269,6.0735560523139105,9,9,7.606044257450497
vgg11,silu,adam,cifar10,1,24,0.9330528846153846,0.35066284494400024,0.8827,0.0,14.539746046066284,0.9984546105066935,0.9925040006637573,41.1504692501492,6.179378112157186,9,9,7.767669537102342
vgg11,silu,adam,cifar10,2,0,0.4426282051282051,1.3777241989135742,0.5109,0.000996057350657239,14.447322845458984,0.9928885565863715,0.9652099609375,38.747242503696015,4.188075277540419,9,9,8.734325102831585
vgg11,silu,adam,cifar10,2,1,0.6199318910256411,1.035244317817688,0.6437,0.0009842915805643156,14.431693077087402,0.9937685860527886,0.96221923828125,40.26876979404025,4.491176101896498,9,9,3.931582370061472
vgg11,silu,adam,cifar10,2,2,0.678505608974359,0.8516252969741821,0.703,0.0009648882429441258,14.566297769546509,0.9955416785346137,0.97381591796875,40.806467056274414,4.762393924925062,9,9,3.06404625500232
vgg11,silu,adam,cifar10,2,3,0.7108173076923077,0.8189221093177795,0.724,0.0009381533400219318,14.645938396453857,0.9961050881279839,0.97711181640625,41.398347006903755,4.9218202696906195,9,9,6.205487556655005
vgg11,silu,adam,cifar10,2,4,0.7383012820512821,0.880780654335022,0.7048,0.0009045084971874737,14.50345754623413,0.9962320327758789,0.97747802734375,40.75490230984158,5.223162995444404,9,9,3.482244418960061
vgg11,silu,adam,cifar10,2,5,0.7564503205128205,0.7476509796619415,0.7474,0.0008644843137107057,14.554741859436035,0.9963075849745009,0.97747802734375,40.95915730794271,5.295010010401408,9,9,6.2933705551097985
vgg11,silu,adam,cifar10,2,6,0.7768629807692308,0.6941228969573975,0.769,0.0008187119948743448,14.571096420288086,0.9969114661216736,0.98248291015625,40.856308195326065,5.344849718941583,9,9,6.564139950531807
vgg11,silu,adam,cifar10,2,7,0.7873597756410257,0.7379039062023163,0.7543,0.0007679133974894982,14.567665100097656,0.996948328283098,0.98260498046875,40.47186745537652,5.142263889312744,9,9,6.930393604384881
vgg11,silu,adam,cifar10,2,8,0.8019431089743589,0.6841634773254395,0.7776,0.0007128896457825362,14.660415172576904,0.9969978531201681,0.98291015625,40.57768758138021,5.184979544745551,9,9,5.658447538010788
vgg11,silu,adam,cifar10,2,9,0.8117788461538461,0.5770470047950744,0.8012,0.0006545084971874736,14.520662069320679,0.9973142743110657,0.98553466796875,40.58690728081597,5.348207765155369,9,9,3.280861959093103
vgg11,silu,adam,cifar10,2,10,0.8241987179487179,0.5719867105484009,0.8077,0.0005936906572928624,14.502658367156982,0.9977153804567125,0.98907470703125,40.51823531256782,5.266638649834527,9,9,5.549963770499338
vgg11,silu,adam,cifar10,2,11,0.8364182692307692,0.5381626654148102,0.818,0.0005313952597646568,14.583667993545532,0.9976570804913839,0.9882805347442627,41.072108586629234,5.638516929414537,9,9,5.6548386712764325
vgg11,silu,adam,cifar10,2,12,0.8468349358974359,0.4742658129692078,0.8394,0.00046860474023534336,14.613527536392212,0.9979568653636508,0.99072265625,40.41152869330512,5.290830771128337,9,9,4.596617854666681
vgg11,silu,adam,cifar10,2,13,0.8532051282051282,0.5032831292629242,0.8265,0.0004063093427071377,14.456346273422241,0.9981688790851169,0.9924817681312561,40.732062869601776,5.423147704866198,9,9,3.5356363020952473
vgg11,silu,adam,cifar10,2,14,0.8646033653846154,0.468154497385025,0.8415,0.00034549150281252644,14.34149169921875,0.9981358183754815,0.99224853515625,40.62589009602865,6.1193168428209095,9,9,5.61026275246375
vgg11,silu,adam,cifar10,2,15,0.8721554487179487,0.4889777215719223,0.8319,0.00028711035421746366,14.600446701049805,0.998269670539432,0.9926583766937256,41.437298668755425,5.823868804507786,9,9,7.390485676610041
vgg11,silu,adam,cifar10,2,16,0.8817708333333333,0.43307141849994657,0.8539,0.00023208660251050156,14.626522302627563,0.9982891546355354,0.9924729466438293,40.568026860555015,5.621309730741713,9,9,4.4284439060560254
vgg11,silu,adam,cifar10,2,17,0.8899439102564103,0.4039610963821411,0.8641,0.00018128800512565513,14.456072568893433,0.9983670777744718,0.9926556944847107,41.71610980563693,6.133617666032579,9,9,5.606697079264834
vgg11,silu,adam,cifar10,2,18,0.8998197115384615,0.4086325244903564,0.8628,0.00013551568628929433,14.343799352645874,0.9985030757056342,0.9927148222923279,40.915920893351235,5.808460500505236,9,9,9.302468646340088
vgg11,silu,adam,cifar10,2,19,0.9090745192307692,0.38094341096878054,0.8701,9.549150281252634e-05,14.447344064712524,0.9984368946817186,0.9926143884658813,40.44704161749946,5.489469130833943,9,9,6.733367276724732
vgg11,silu,adam,cifar10,2,20,0.9123597756410257,0.3723802508592606,0.8764,6.184665997806823e-05,14.584524393081665,0.9986165828175015,0.9925695657730103,41.150961558024086,5.902004308170742,9,9,5.355640281100579
vgg11,silu,adam,cifar10,2,21,0.9218950320512821,0.37224209530353547,0.8778,3.511175705587433e-05,14.653846979141235,0.9986445042822096,0.9926875829696655,40.831323835584854,5.7242745823330345,9,9,6.784386366902359
vgg11,silu,adam,cifar10,2,22,0.9252003205128205,0.36420059723854065,0.8798,1.570841943568452e-05,14.55652642250061,0.9987040691905551,0.9925814270973206,41.286669413248696,5.774325225088331,9,9,5.460124966496149
vgg11,silu,adam,cifar10,2,23,0.9283653846153846,0.3619032250404358,0.8815,3.942649342761118e-06,14.624056339263916,0.9986831810739305,0.9925774335861206,40.98475011189779,5.693512731128269,9,9,6.695688470831011
vgg11,silu,adam,cifar10,2,24,0.9310296474358974,0.3591909728527069,0.8834,0.0,14.628272294998169,0.9986255036460029,0.9925687909126282,41.46385722690158,6.135135134061177,9,9,6.339966052253831
vgg11,mish,adam,cifar10,0,0,0.4493790064102564,1.2469930137634277,0.5628,0.000996057350657239,14.798508882522583,0.9924803839789497,0.95928955078125,38.10597642262777,3.6803677876790366,9,9,4.702153803255957
vgg11,mish,adam,cifar10,0,1,0.6118389423076923,1.2799561519622802,0.5532,0.0009842915805643156,14.495665788650513,0.9943632549709744,0.9669189453125,39.99235725402832,4.082907703187731,9,9,4.303990900369125
vgg11,mish,adam,cifar10,0,2,0.6723157051282052,0.9309766332626342,0.6727,0.0009648882429441258,14.469396591186523,0.9956721199883355,0.974609375,41.21315256754557,4.921231534745958,9,9,2.84954465839822
vgg11,mish,adam,cifar10,0,3,0.7098958333333333,0.8536679587364197,0.7065,0.0009381533400219318,14.361385345458984,0.9960991541544596,0.976806640625,41.5857719845242,5.142108758290608,9,9,4.3459311753881575
vgg11,mish,adam,cifar10,0,4,0.7307491987179487,0.7215445822715759,0.7557,0.0009045084971874737,14.398216962814331,0.9964418411254883,0.9788818359375,40.999616622924805,5.022156159083049,9,9,3.6407307121472137
vgg11,mish,adam,cifar10,0,5,0.7557291666666667,0.7857560428619385,0.7378,0.0008644843137107057,14.463974475860596,0.9968003167046441,0.98193359375,41.25470182630751,5.477077510621813,9,9,3.4930656435887486
vgg11,mish,adam,cifar10,0,6,0.7755809294871795,0.6758173446655273,0.7726,0.0008187119948743448,14.498302221298218,0.9971050686306424,0.984130859375,41.55370733473036,5.644205543729994,9,9,3.6758677687222807
vgg11,mish,adam,cifar10,0,7,0.7885616987179487,0.637589054107666,0.7844,0.0007679133974894982,14.368058443069458,0.9971085588137308,0.98382568359375,41.423904207017685,5.489340464274089,9,9,3.7539198860573033
vgg11,mish,adam,cifar10,0,8,0.8035256410256411,0.5884880844116211,0.796,0.0007128896457825362,14.405132532119751,0.9973668654759725,0.98614501953125,41.361205418904625,5.481946521335178,9,9,4.9428169234118755
vgg11,mish,adam,cifar10,0,9,0.8129807692307692,0.566518976020813,0.8063,0.0006545084971874736,14.471760988235474,0.9976099928220113,0.9881591796875,41.06895616319444,5.091937965816921,9,9,3.789251671848234
vgg11,mish,adam,cifar10,0,10,0.8243990384615385,0.5474905343055725,0.8157,0.0005936906572928624,14.502816200256348,0.9976720213890076,0.9886474609375,40.9389533996582,5.2803239822387695,9,9,5.260403130339753
vgg11,mish,adam,cifar10,0,11,0.835556891025641,0.5185572040081025,0.8261,0.0005313952597646568,14.356562852859497,0.9979758063952128,0.99114990234375,40.95365863376193,5.40143616994222,9,9,5.673464059526647
vgg11,mish,adam,cifar10,0,12,0.8466546474358975,0.4908928285121918,0.8341,0.00046860474023534336,14.467876672744751,0.9980910552872552,0.99200439453125,41.09139272901747,5.216483301586575,9,9,6.903288868124091
vgg11,mish,adam,cifar10,0,13,0.8558894230769231,0.4715361313819885,0.8389,0.0004063093427071377,14.458988666534424,0.9982701539993286,0.9920768141746521,41.350430170694985,5.637063794665867,9,9,6.5843103460943935
